pair_id,repo,security_event_id,security_ground_truth_policy,commit,label,kind,file_path,suffix,loc,size_bytes,ci_gzip,shannon_entropy,cyclomatic_density,halstead_volume,composite_score,log_loc,log_size_bytes
194,php-src,CVE-2017-7272,strict_nvd_event,159ef1401cfd765f615cfe9fceb5da55185d965a,0,bugfix,ext/mbstring/libmbfl/filters/mbfilter_utf8_mobile.c,.c,696.0,24524.0,0.18157723046811286,0.6959979381293269,0.2974137931034483,0.0,0.3091124608895291,6.546785410760524,10.107448284433564
195,php-src,CVE-2017-12932,strict_nvd_event,1a23ebc1fff59bf480ca92963b36eba5c1b904c4,1,security,ext/standard/var_unserializer.c,.c,1232.0,32973.0,0.22260637491280744,0.6697810571517018,0.13474025974025974,0.019475685442224843,0.2780541487039689,7.117205503164344,10.403474651121124
195,php-src,CVE-2017-12932,strict_nvd_event,69765d9220779a8667908ca455b6495750a35c0d,0,bugfix,main/network.c,.c,1098.0,33013.0,0.27340744555175234,0.7169150036379666,0.17122040072859745,0.0640244936222345,0.32451356386719277,7.002155954403621,10.404686992907486
196,php-src,CVE-2017-16642,strict_nvd_event,5c0455bf2c8cd3c25401407f158e820aa3b239e1,1,security,ext/date/lib/parse_date.c,.c,25101.0,521177.0,0.0976539640083887,0.482248347454993,0.40763316202541733,0.3706927639617403,0.3054299376151374,10.130702803220391,13.163846913057988
196,php-src,CVE-2017-16642,strict_nvd_event,f4ca6d27947917df4ef62c5ef178a1a658d2aa37,0,bugfix,ext/opcache/jit/zend_jit_ir.c,.c,14878.0,561460.0,0.154632565098137,0.5803382567996737,0.2386073396961957,0.31446582428318826,0.2978679025649471,9.607706101827697,13.238297593936288
197,php-src,CVE-2018-7584,strict_nvd_event,523f230c831d7b33353203fa34aee4e92ac12bba,1,security,ext/standard/http_fopen_wrapper.c,.c,842.0,34418.0,0.2589052240106921,0.6818331441721017,0.040380047505938245,0.0016808287686554736,0.2686935427918811,6.736966958001855,10.446364016467253
197,php-src,CVE-2018-7584,strict_nvd_event,53b0a9554549fb93ebcade34a72c6151dc02b8ee,0,bugfix,Zend/zend_exceptions.c,.c,852.0,34546.0,0.23345684015515544,0.679230896129406,0.16314553990610328,0.06257088430644657,0.2990352039370188,6.748759547491679,10.45007599474564
198,php-src,CVE-2015-9253,strict_nvd_event,69dee5c732fe982c82edb17d0dbc3e79a47748d8,1,security,sapi/fpm/fpm/fpm_stdio.c,.c,264.0,7706.0,0.304827407215157,0.7688632808365707,0.20454545454545456,0.0,0.34928479047237715,5.579729825986222,8.949884285777994
198,php-src,CVE-2015-9253,strict_nvd_event,6a2adcd8a4e83ee32d0c6db6dad2337df453d8b5,0,bugfix,ext/intl/php_intl.c,.c,177.0,7531.0,0.31682379498074625,0.733016442482479,0.062146892655367235,0.0,0.3084863146856256,5.181783550292085,8.926915889777042
199,php-src,CVE-2015-9253,strict_nvd_event,69dee5c732fe982c82edb17d0dbc3e79a47748d8,1,security,sapi/fpm/fpm/fpm_children.c,.c,355.0,11365.0,0.28139023317201933,0.7368840769000551,0.15492957746478872,0.0,0.3200849578059052,5.87493073085203,9.338381721857067
199,php-src,CVE-2015-9253,strict_nvd_event,96e93e9f9d36ab6b424d7f8f49a02b698b6c3542,0,bugfix,ext/xsl/php_xsl.c,.c,274.0,11874.0,0.3041940373926225,0.7275308726253308,0.07664233576642336,0.0,0.3063911208616239,5.616771097666572,9.382190628902842
200,php-src,CVE-2018-15132,strict_nvd_event,f151e048ed27f6f4eef729f3310d053ab5da71d4,1,security,ext/standard/link_win32.c,.c,190.0,6740.0,0.31632047477744807,0.7336108805193198,0.14736842105263157,0.0,0.3311473971041649,5.25227342804663,8.815963560853438
200,php-src,CVE-2018-15132,strict_nvd_event,376e90fbf27c23757bdda6a2a43f0330c9eebff4,0,bugfix,Zend/zend_objects_API.c,.c,171.0,6744.0,0.2858837485172005,0.7041144153660258,0.1695906432748538,0.0,0.31826068537987195,5.147494476813453,8.816556768641856
201,php-src,CVE-2018-17082,strict_nvd_event,23b057742e3cf199612fa8050ae86cae675e214e,1,security,sapi/apache2handler/sapi_apache2.c,.c,572.0,20767.0,0.3175711465305533,0.7015132401304858,0.15034965034965034,0.046760555008299676,0.3286634546088595,6.35088571671474,9.941168619503816
201,php-src,CVE-2018-17082,strict_nvd_event,1a79ea47c5c92b329bcffbb28b655a42d463218e,0,bugfix,ext/opcache/zend_accelerator_util_funcs.c,.c,489.0,20700.0,0.27169082125603866,0.7175846901807506,0.147239263803681,0.00821490413538708,0.31045593748195544,6.194405391104672,9.937937287265354
202,redis,CVE-2021-31294,strict_nvd_event,46f4ebbe842620f0976a36741a72482620aa4b48,1,security,src/server.c,.c,5181.0,237450.0,0.2595999157717414,0.6456977311934554,0.15614746187994596,0.2817783121774534,0.32567905232456057,8.552946361122055,12.377716565381329
202,redis,CVE-2021-31294,strict_nvd_event,ac36161694697f5f1af78d049ba71285c9cf0dcd,0,bugfix,src/server.c,.c,5181.0,237450.0,0.2596167614234576,0.6456853343848412,0.15614746187994596,0.2817783121774534,0.3256779184484405,8.552946361122055,12.377716565381329
203,redis,CVE-2021-32627,strict_nvd_event,f6a40570fa63d5afdd596c78083d754081d80ae3,1,security,src/ziplist.h,.h,51.0,2927.0,0.4062179706183806,0.8130997626442614,0.0196078431372549,0.0,0.35290415346678894,3.9512437185814275,7.982074875081202
203,redis,CVE-2021-32627,strict_nvd_event,2e854bccc61c85146dd8aa487dc7516895d96d0a,0,bugfix,src/threads_mngr.h,.h,55.0,2957.0,0.4829218802840717,0.878949423536809,0.01818181818181818,0.0,0.3954754606382015,4.02535169073515,7.992268643270745
204,redis,CVE-2021-32628,strict_nvd_event,f6a40570fa63d5afdd596c78083d754081d80ae3,1,security,src/ziplist.h,.h,51.0,2927.0,0.4062179706183806,0.8130997626442614,0.0196078431372549,0.0,0.35290415346678894,3.9512437185814275,7.982074875081202
204,redis,CVE-2021-32628,strict_nvd_event,b099889a3a6dccf5243135f0611b8cdb11cab7b8,0,bugfix,src/call_reply.h,.h,50.0,2744.0,0.42091836734693877,0.8277774602202926,0.02,0.0,0.36283722219793035,3.9318256327243257,7.917536353943631
205,redis,CVE-2021-32687,strict_nvd_event,a30d367a71b7017581cf1ca104242a3c644dec0f,1,security,src/intset.c,.c,406.0,16248.0,0.258985721319547,0.7164608459107765,0.1206896551724138,0.0,0.29767799126456085,6.008813185442595,9.695786647402777
205,redis,CVE-2021-32687,strict_nvd_event,61cf011388a76a2d9cda052195730d372ea234fe,0,bugfix,src/pubsub.c,.c,375.0,16290.0,0.2427255985267035,0.7078979930928354,0.152,0.0,0.2981523169758894,5.929589143389895,9.69836808706617
206,redis,CVE-2021-32627,strict_nvd_event,f6a40570fa63d5afdd596c78083d754081d80ae3,1,security,src/t_hash.c,.c,688.0,27379.0,0.2402936557215384,0.7054638983335166,0.19476744186046513,0.0,0.30700446080789745,6.535241271013659,10.21756809884244
206,redis,CVE-2021-32627,strict_nvd_event,416842e6c004dbd951e398a8651df6c56a030a23,0,bugfix,src/tracking.c,.c,545.0,27356.0,0.300299751425647,0.7619392103005183,0.1577981651376147,0.0,0.3319217201816076,6.302618975744905,10.216727716601776
207,redis,CVE-2021-32628,strict_nvd_event,f6a40570fa63d5afdd596c78083d754081d80ae3,1,security,src/t_hash.c,.c,688.0,27379.0,0.2402936557215384,0.7054638983335166,0.19476744186046513,0.0,0.30700446080789745,6.535241271013659,10.21756809884244
207,redis,CVE-2021-32628,strict_nvd_event,dca5927ac868ad697f646bcf9efc6d9b79afb03f,0,bugfix,src/tracking.c,.c,545.0,27264.0,0.30006602112676056,0.7620285236615845,0.1559633027522936,0.0,0.3314400780823427,6.302618975744905,10.213359107360162
208,redis,CVE-2021-32627,strict_nvd_event,f6a40570fa63d5afdd596c78083d754081d80ae3,1,security,src/geo.c,.c,650.0,30182.0,0.3053144258167119,0.7160760776222789,0.18769230769230769,0.018982455888001758,0.33260741359970497,6.478509642208569,10.31503413096016
208,redis,CVE-2021-32627,strict_nvd_event,4988b92850f131393b2aaf049e63bfc92f908dc2,0,bugfix,src/blocked.c,.c,554.0,29972.0,0.3039503536634192,0.7576001730172085,0.1371841155234657,0.0,0.32709313161290327,6.318968113746434,10.308052255401128
209,redis,CVE-2021-32628,strict_nvd_event,f6a40570fa63d5afdd596c78083d754081d80ae3,1,security,src/geo.c,.c,650.0,30182.0,0.3053144258167119,0.7160760776222789,0.18769230769230769,0.018982455888001758,0.33260741359970497,6.478509642208569,10.31503413096016
209,redis,CVE-2021-32628,strict_nvd_event,65ad4ff87e891767c4aa44f908d39286a075f4f5,0,bugfix,src/evict.c,.c,570.0,29906.0,0.32327960944292117,0.7432614727304495,0.14912280701754385,0.0,0.3331503511291783,6.3473892096560105,10.305847845690813
210,redis,CVE-2021-32627,strict_nvd_event,f6a40570fa63d5afdd596c78083d754081d80ae3,1,security,src/t_list.c,.c,729.0,30386.0,0.24399394457974066,0.6969276612696526,0.2030178326474623,0.0,0.3079500190177943,6.593044534142437,10.321770164354907
210,redis,CVE-2021-32627,strict_nvd_event,3627bbe12c5528eb1e708cc6bd5bf0f5c1d45f8d,0,bugfix,expr.c,.c,744.0,31335.0,0.2501037178873464,0.7115231715087025,0.2217741935483871,0.0,0.31785601511140815,6.61338421837956,10.352522875345667
211,redis,CVE-2021-32628,strict_nvd_event,f6a40570fa63d5afdd596c78083d754081d80ae3,1,security,src/t_list.c,.c,729.0,30386.0,0.24399394457974066,0.6969276612696526,0.2030178326474623,0.0,0.3079500190177943,6.593044534142437,10.321770164354907
211,redis,CVE-2021-32628,strict_nvd_event,e66a50ec3c5f201601dac9b780936eb417e560ae,0,bugfix,expr.c,.c,684.0,28697.0,0.24772624316130606,0.7153729631706545,0.07894736842105263,0.0,0.2824547039384537,6.529418838262226,10.264582712908352
212,redis,CVE-2021-32627,strict_nvd_event,f6a40570fa63d5afdd596c78083d754081d80ae3,1,security,src/listpack.c,.c,677.0,30558.0,0.281464755546829,0.7369825342185515,0.17134416543574593,0.0,0.32199789979740184,6.519147287940395,10.327414520231974
212,redis,CVE-2021-32627,strict_nvd_event,3264deb24e3b01ad7b2777bc68b9d91f0f41aa3b,0,bugfix,src/zmalloc.c,.c,852.0,32321.0,0.24395903592091828,0.7126524784746121,0.1467136150234742,0.03487281542310772,0.3031623872120742,6.748759547491679,10.383503391908588
213,redis,CVE-2021-32628,strict_nvd_event,f6a40570fa63d5afdd596c78083d754081d80ae3,1,security,src/listpack.c,.c,677.0,30558.0,0.281464755546829,0.7369825342185515,0.17134416543574593,0.0,0.32199789979740184,6.519147287940395,10.327414520231974
213,redis,CVE-2021-32628,strict_nvd_event,35eff3d49a0ecd61c96fc063fd461fea15e6e3ef,0,bugfix,src/evict.c,.c,611.0,32455.0,0.321706978893853,0.7447962818358107,0.14893617021276595,0.0,0.3327665490517888,6.416732282512326,10.387640604886283
214,redis,CVE-2021-32687,strict_nvd_event,a30d367a71b7017581cf1ca104242a3c644dec0f,1,security,src/t_set.c,.c,917.0,39577.0,0.2353387068246709,0.7149494137607793,0.19520174482006544,0.0,0.30725328096592774,6.822197390620491,10.586028687308849
214,redis,CVE-2021-32687,strict_nvd_event,fd566f405094c77f5b6b84195c93552b9e01d4a8,0,bugfix,src/t_hash.c,.c,943.0,39379.0,0.24241346910790015,0.7024308858739821,0.20890774125132555,0.02288186904958813,0.31348080747574675,6.8501261661455,10.581013352193116
215,redis,CVE-2021-41099,strict_nvd_event,c6ad876774f3cc11e32681ea02a2eead00f2c521,1,security,src/sds.c,.c,1133.0,41944.0,0.27043200457753197,0.7124296366374738,0.1968225948808473,0.0,0.3184623680709465,7.033506484287697,10.644114515280394
215,redis,CVE-2021-41099,strict_nvd_event,099203cb2a2bffe052231c7d15c5d6bb19951f00,0,bugfix,src/kvstore.c,.c,946.0,41872.0,0.2462982422621322,0.6971887076416754,0.14587737843551796,0.037068740680721746,0.2996585738008742,6.853299093186078,10.642396506792736
216,redis,CVE-2021-32627,strict_nvd_event,f6a40570fa63d5afdd596c78083d754081d80ae3,1,security,src/ziplist.c,.c,1614.0,70299.0,0.23577860282507576,0.7002437948914593,0.13940520446096655,0.027612440527423843,0.29309815163133646,7.387090235656757,11.160527077798756
216,redis,CVE-2021-32627,strict_nvd_event,32d923f85aef7d241401c8b380e1a75c51d1a2d1,0,bugfix,src/ziplist.c,.c,1614.0,70285.0,0.23579711175926585,0.7002626555563215,0.13940520446096655,0.027612440527423843,0.29308873314883604,7.387090235656757,11.16032791145152
217,redis,CVE-2021-32628,strict_nvd_event,f6a40570fa63d5afdd596c78083d754081d80ae3,1,security,src/ziplist.c,.c,1614.0,70299.0,0.23577860282507576,0.7002437948914593,0.13940520446096655,0.027612440527423843,0.29309815163133646,7.387090235656757,11.160527077798756
217,redis,CVE-2021-32628,strict_nvd_event,0dfc71bd6e56ac2473f15fd5149298adfc83680e,0,bugfix,src/ziplist.c,.c,1614.0,70258.0,0.23591619459705657,0.7000328617777345,0.13940520446096655,0.027612440527423843,0.2930898850157424,7.387090235656757,11.159943692869113
218,redis,CVE-2021-32672,strict_nvd_event,6ac3c0b7abd35f37201ed2d6298ecef4ea1ae1dd,1,security,src/scripting.c,.c,2234.0,98768.0,0.2666146930179815,0.6682676018223367,0.17144136078782454,0.12550285698187302,0.31665664619641937,7.711996507047669,11.50053906931918
218,redis,CVE-2021-32672,strict_nvd_event,ef3a5f58a831ae5144e8bab48b09b079ee306ae9,0,bugfix,src/ebuckets.c,.c,2024.0,99070.0,0.20480468355708084,0.6889686784209581,0.1373517786561265,0.06147098441152075,0.2837387519044187,7.613324979540639,11.503592043789153
219,redis,CVE-2021-32626,strict_nvd_event,666ed7facf4524bf6d19b11b20faa2cf93fdf591,1,security,src/scripting.c,.c,2252.0,99563.0,0.26675572250735713,0.6681984971111795,0.17184724689165187,0.12620948453701786,0.3168597220408084,7.720017940432244,11.508555932452285
219,redis,CVE-2021-32626,strict_nvd_event,a3a014294f019c17db5abba9011524626a41c7cf,0,bugfix,src/ziplist.c,.c,2171.0,99585.0,0.22661043329818747,0.6834861672959894,0.1492399815753109,0.06617780977719878,0.2934316342337681,7.683403681053826,11.508776871443894
220,redis,CVE-2021-32687,strict_nvd_event,a30d367a71b7017581cf1ca104242a3c644dec0f,1,security,src/rdb.c,.c,2251.0,104703.0,0.24758602905360877,0.6824674390144589,0.2318969346956908,0.15755392468345306,0.33339266186161354,7.719573989259581,11.558892600522364
220,redis,CVE-2021-32687,strict_nvd_event,bfcaa7db0a70f81c062e2ff6dee1b23baf1cbf53,0,bugfix,src/aof.c,.c,2222.0,104744.0,0.25290231421370196,0.6899719148595742,0.19441944194419442,0.14008794362821836,0.32452195643065573,7.706612913964197,11.559284103948245
221,redis,CVE-2021-32627,strict_nvd_event,f6a40570fa63d5afdd596c78083d754081d80ae3,1,security,src/rdb.c,.c,2253.0,104800.0,0.24766221374045802,0.6824430455293788,0.23213493120284065,0.15793159375800148,0.3335255500406482,7.720461694599722,11.559818592808288
221,redis,CVE-2021-32627,strict_nvd_event,da727ad445a640950baa097124070468a0316cc9,0,bugfix,src/aof.c,.c,2223.0,104788.0,0.2528152078482269,0.6899657758936816,0.19433198380566802,0.14008794362821836,0.32448176692987357,7.707062655370473,11.559704083528139
222,redis,CVE-2021-32628,strict_nvd_event,f6a40570fa63d5afdd596c78083d754081d80ae3,1,security,src/rdb.c,.c,2253.0,104800.0,0.24766221374045802,0.6824430455293788,0.23213493120284065,0.15793159375800148,0.3335255500406482,7.720461694599722,11.559818592808288
222,redis,CVE-2021-32628,strict_nvd_event,518fd2dcc453fda573d8ef1b4d3c22975d8e8c3f,0,bugfix,src/rdb.c,.c,2249.0,104650.0,0.24763497372193025,0.6824038282923006,0.23210315695864828,0.15755392468345306,0.3334493556395584,7.718685495198466,11.55838628349022
223,redis,CVE-2021-32627,strict_nvd_event,f6a40570fa63d5afdd596c78083d754081d80ae3,1,security,src/quicklist.c,.c,2359.0,106589.0,0.19111728227115368,0.6707687257555315,0.1695633743111488,0.06724253419714951,0.2828573935878265,7.7664168980196555,11.576744977683182
223,redis,CVE-2021-32627,strict_nvd_event,fb66c1b58cbf84ad5372a2c793399d9301564da5,0,bugfix,src/quicklist.c,.c,2332.0,106838.0,0.19207585316086037,0.6706450233476043,0.1732418524871355,0.06724253419714951,0.2839887355035154,7.75491027202143,11.579078307389754
224,redis,CVE-2021-32628,strict_nvd_event,f6a40570fa63d5afdd596c78083d754081d80ae3,1,security,src/quicklist.c,.c,2359.0,106589.0,0.19111728227115368,0.6707687257555315,0.1695633743111488,0.06724253419714951,0.2828573935878265,7.7664168980196555,11.576744977683182
224,redis,CVE-2021-32628,strict_nvd_event,e1b17f1232cb5c17a91442227e1fc6074c3eb09b,0,bugfix,src/scripting.c,.c,2443.0,107733.0,0.26773597690586914,0.6687171311286603,0.17191977077363896,0.13641346550080513,0.3182557986254274,7.8013913202914855,11.587420505060633
225,redis,CVE-2021-32627,strict_nvd_event,f6a40570fa63d5afdd596c78083d754081d80ae3,1,security,src/t_zset.c,.c,2621.0,109070.0,0.19618593563766387,0.6703978846080506,0.23120946203739032,0.09158793788357737,0.30387307339994646,7.871692664323645,11.599754325304707
225,redis,CVE-2021-32627,strict_nvd_event,0eb59d1c3b8c95eafd4ab4baa6300fb163f32ae2,0,bugfix,src/aof.c,.c,2305.0,109051.0,0.24903027024052965,0.6884869055540017,0.2004338394793926,0.14470832262096528,0.3248802132504975,7.743269700829004,11.599580111672507
226,redis,CVE-2021-32628,strict_nvd_event,f6a40570fa63d5afdd596c78083d754081d80ae3,1,security,src/t_zset.c,.c,2621.0,109070.0,0.19618593563766387,0.6703978846080506,0.23120946203739032,0.09158793788357737,0.30387307339994646,7.871692664323645,11.599754325304707
226,redis,CVE-2021-32628,strict_nvd_event,161326d332f948315c971ebb8e4cecac5b225d0d,0,bugfix,src/aof.c,.c,2305.0,109326.0,0.24938258053893858,0.6883459394040966,0.2004338394793926,0.14614794472861553,0.325173182872304,7.743269700829004,11.60209867019108
227,redis,CVE-2021-32627,strict_nvd_event,f6a40570fa63d5afdd596c78083d754081d80ae3,1,security,src/t_stream.c,.c,2266.0,112275.0,0.24773992429303052,0.6858105375912085,0.18446601941747573,0.07582232147267245,0.3096547267664735,7.726212650507529,11.628715404618568
227,redis,CVE-2021-32627,strict_nvd_event,4b6935b5f8f68071033da38579de11f0ed60c315,0,bugfix,src/debug.c,.c,2454.0,111781.0,0.2461062255660622,0.6528068237548911,0.16340668296658517,0.19585527154310114,0.3139390881720708,7.805882040228621,11.624305824952048
228,redis,CVE-2021-32628,strict_nvd_event,f6a40570fa63d5afdd596c78083d754081d80ae3,1,security,src/t_stream.c,.c,2266.0,112275.0,0.24773992429303052,0.6858105375912085,0.18446601941747573,0.07582232147267245,0.3096547267664735,7.726212650507529,11.628715404618568
228,redis,CVE-2021-32628,strict_nvd_event,88e83e517bf2b5271c4df435ec9daf4a6c132230,0,bugfix,src/db.c,.c,2455.0,112862.0,0.26813276390636354,0.6846024404238984,0.1865580448065173,0.14676055500829968,0.328077937081753,7.806289289267033,11.633929972775375
229,redis,CVE-2021-32675,strict_nvd_event,5674b0057ff2903d43eaff802017eddf37c360f8,1,security,src/server.h,.h,2161.0,117789.0,0.2845766582618071,0.6357379778159843,0.0041647385469689956,0.3046441948007311,0.3001771715267114,7.6787889981991535,11.67665865695283
229,redis,CVE-2021-32675,strict_nvd_event,61cf011388a76a2d9cda052195730d372ea234fe,0,bugfix,src/server.h,.h,2166.0,117957.0,0.28476478716820536,0.6355684688585306,0.0050784856879039705,0.3047805554007589,0.30044294277041245,7.681099001536359,11.67808390788551
230,redis,CVE-2021-32627,strict_nvd_event,f6a40570fa63d5afdd596c78083d754081d80ae3,1,security,src/server.h,.h,2162.0,117818.0,0.28458300089969274,0.6356801961892957,0.004162812210915819,0.3047123912114026,0.30016604622173565,7.679251425953058,11.676904827516319
230,redis,CVE-2021-32627,strict_nvd_event,a0e19e3cf153ffbd8b1c7e72249d22b92f71532f,0,bugfix,src/server.h,.h,2363.0,129917.0,0.2835425694866723,0.6328819920063122,0.004655099449851883,0.3183635381473218,0.3010113016682482,7.768110378525988,11.774658761188345
231,redis,CVE-2021-32628,strict_nvd_event,f6a40570fa63d5afdd596c78083d754081d80ae3,1,security,src/server.h,.h,2162.0,117818.0,0.28458300089969274,0.6356801961892957,0.004162812210915819,0.3047123912114026,0.30016604622173565,7.679251425953058,11.676904827516319
231,redis,CVE-2021-32628,strict_nvd_event,d01afe885c06c194343409dc731ac9ec1fa8046b,0,bugfix,src/server.h,.h,2366.0,130217.0,0.2834883310166875,0.6329887455181175,0.004649196956889264,0.31854949242108666,0.3010604775900214,7.769378609513984,11.776965248049041
232,redis,CVE-2021-32675,strict_nvd_event,5674b0057ff2903d43eaff802017eddf37c360f8,1,security,src/networking.c,.c,2743.0,132227.0,0.2670483335476113,0.6771012100431735,0.20780167699598978,0.14797802640290988,0.3302375239981887,7.917171988845776,11.792282984275777
232,redis,CVE-2021-32675,strict_nvd_event,61cf011388a76a2d9cda052195730d372ea234fe,0,bugfix,src/networking.c,.c,2758.0,133046.0,0.26665213535168286,0.6768932688493445,0.2088469905728789,0.14878400338230513,0.33044461150684185,7.922623574217286,11.79845772823731
233,redis,CVE-2021-32675,strict_nvd_event,5674b0057ff2903d43eaff802017eddf37c360f8,1,security,src/server.c,.c,4510.0,205447.0,0.2614056179939352,0.6498090145873381,0.1547671840354767,0.26438561897747254,0.32485990584234253,8.414274137408396,12.232948239535528
233,redis,CVE-2021-32675,strict_nvd_event,3ebace932dd50ea5a6dc5ff971eb8f8fbde1fc56,0,bugfix,src/sentinel.c,.c,4152.0,204814.0,0.2346714580058004,0.6594915329786163,0.20134874759152216,0.1651051691178928,0.3138877851237215,8.331586243630754,12.229862411652912
234,redis,CVE-2022-33105,strict_nvd_event,4a7a4e42db8ff757cdf3f4a824f66426036034ef,1,security,src/t_stream.c,.c,3262.0,159839.0,0.24165566601392652,0.676517833329709,0.19589209074187616,0.11215335173400316,0.3123409872950775,8.09040229659332,11.98192859388238
234,redis,CVE-2022-33105,strict_nvd_event,ee220599b0481cf4b10e8a5293691258fd6f35a6,0,bugfix,src/t_stream.c,.c,3262.0,159866.0,0.241714936259117,0.6765062541313642,0.19619865113427346,0.1124121311829187,0.31245725958523,8.09040229659332,11.982097498536104
235,redis,CVE-2023-28856,strict_nvd_event,bc7fe41e5857a0854d524e2a63a028e9394d2a5c,1,security,src/t_hash.c,.c,922.0,38515.0,0.24226924574840972,0.7027674353087953,0.20607375271149675,0.021431912080076644,0.312559749964473,6.827629234502852,10.558829018360175
235,redis,CVE-2023-28856,strict_nvd_event,698e7cbba68aaef86da731ca350279403acdd568,0,bugfix,src/t_hash.c,.c,926.0,38647.0,0.24089838797319327,0.7026308605187926,0.20626349892008639,0.019475685442224843,0.3118179487739826,6.831953565565855,10.562250306234242
236,redis,CVE-2022-3647,strict_nvd_event,0bf90d944313919eb8e63d3588bf63a367f020a3,1,security,src/debug.c,.c,1895.0,83172.0,0.2475111816476699,0.6582461098030281,0.15725593667546175,0.17193888209420827,0.31150358082437396,7.547501682814967,11.328678054910771
236,redis,CVE-2022-3647,strict_nvd_event,b1ede2120ae51d3288aa133348bfda94f8542d4c,0,bugfix,src/debug.c,.c,1895.0,83166.0,0.24750499001996007,0.6582101948474447,0.15725593667546175,0.17193888209420827,0.3114892836871905,7.547501682814967,11.3286059135136
237,redis,CVE-2022-35977,strict_nvd_event,1ec82e6e97e1db06a72ca505f9fbf6b981f31ef7,1,security,src/sort.c,.c,512.0,23703.0,0.2960384761422605,0.7553131625951582,0.2421875,0.0,0.35045871344161467,6.240275845170769,10.073399089253401
237,redis,CVE-2022-35977,strict_nvd_event,9ebf80a28c3ba12e9aedc7cee145637d1ed2ab5a,0,bugfix,src/script.c,.c,480.0,23655.0,0.2859015007398013,0.7590035991216898,0.21875,0.0,0.34214642486320973,6.175867270105761,10.071372061532314
238,redis,CVE-2022-35977,strict_nvd_event,1ec82e6e97e1db06a72ca505f9fbf6b981f31ef7,1,security,src/t_string.c,.c,771.0,33989.0,0.2605843066874577,0.7035363910401212,0.3398184176394293,0.006608919045777206,0.35035034561581735,6.648984550024776,10.433821642690162
238,redis,CVE-2022-35977,strict_nvd_event,6d89370cd67a32edbeaf048811910a90636c5bcc,0,bugfix,src/blocked.c,.c,625.0,33999.0,0.28515544574840435,0.7476757290081115,0.1584,0.0,0.3233997228635165,6.439350371100098,10.4341158035983
239,redis,CVE-2023-22458,strict_nvd_event,16f408b1a0121cacd44cbf8aee275d69dc627f02,1,security,src/t_hash.c,.c,926.0,38628.0,0.2419747333540437,0.702822106419435,0.20734341252699784,0.021431912080076644,0.3128045942867026,6.831953565565855,10.561758568708644
239,redis,CVE-2023-22458,strict_nvd_event,1c1bd618c95e26a8ff5c12e70cbf0117233ef073,0,bugfix,src/t_hash.c,.c,935.0,38986.0,0.24052223875237264,0.7023029590285569,0.20855614973262032,0.02045711442492042,0.31234766658936464,6.841615476477592,10.570983536210546
240,redis,CVE-2023-22458,strict_nvd_event,16f408b1a0121cacd44cbf8aee275d69dc627f02,1,security,src/t_zset.c,.c,3503.0,149834.0,0.20814367900476527,0.668160959114112,0.23008849557522124,0.13037807481771022,0.31142467086564174,8.161660452056282,11.91728996763436
240,redis,CVE-2023-22458,strict_nvd_event,d99513c93ed29b66aef6db627db1b90fabc6d26e,0,bugfix,src/t_hash.c,.c,3133.0,149806.0,0.21605943687168738,0.6672249286273965,0.1943823811043728,0.13858624006414608,0.3055109744309982,8.050065422915965,11.917103077945454
241,redis,CVE-2022-36021,strict_nvd_event,dcbfcb916ca1a269b3feef86ee86835294758f84,1,security,src/util.c,.c,1172.0,44554.0,0.26684472774610585,0.7018018841204213,0.197098976109215,0.05117526537673793,0.32239566924871127,7.067319848653476,10.70447966004682
241,redis,CVE-2022-36021,strict_nvd_event,772564fc9e7a4415c79ef47486db1aacf9cb8915,0,bugfix,src/defrag.c,.c,993.0,45114.0,0.24090082901095003,0.7318224238508517,0.2094662638469285,0.06474584264549196,0.32665209741172113,6.901737206656574,10.716970064428601
242,redis,CVE-2023-25155,strict_nvd_event,2a2a582e7cd99ba3b531336b8bd41df2b566e619,1,security,src/t_hash.c,.c,935.0,38961.0,0.24049690716357383,0.7022027137392257,0.20855614973262032,0.020945336562894924,0.3123882867980551,6.841615476477592,10.57034209114115
242,redis,CVE-2023-25155,strict_nvd_event,183b90a6254cbff960f912ba36896c09226d9dfe,0,bugfix,src/t_hash.c,.c,945.0,39102.0,0.23735358805176207,0.7005107924964173,0.20952380952380953,0.020945336562894924,0.31113141530504174,6.852242569051878,10.573954469372852
243,redis,CVE-2023-25155,strict_nvd_event,2a2a582e7cd99ba3b531336b8bd41df2b566e619,1,security,src/t_set.c,.c,1007.0,43705.0,0.2382564923921748,0.7094099772272986,0.20456802383316783,0.00714623625566233,0.30998515209747113,6.915723448631314,10.685240671430098
243,redis,CVE-2023-25155,strict_nvd_event,033578839be929a5b550e4991c6c6d26e44af3ad,0,bugfix,src/t_list.c,.c,983.0,43574.0,0.23614999770505346,0.697042832615786,0.2034587995930824,0.02045711442492042,0.3082466824878757,6.891625897052253,10.682238870388222
244,redis,CVE-2023-25155,strict_nvd_event,2a2a582e7cd99ba3b531336b8bd41df2b566e619,1,security,src/t_zset.c,.c,3485.0,149122.0,0.20786336020171403,0.6684874112194593,0.22955523672883787,0.12946207488916261,0.3111540134917254,8.156510226079966,11.912526747742804
