intervention_id,repo,role,period,anchor_commit,anchor_date,file_path,suffix,label,future_event_ids,match_window_days,match_distance,loc,size_bytes,ci_gzip,shannon_entropy,cyclomatic_density,halstead_volume,composite_score,directory_depth,prior_touches_total,prior_touches_365d,total_churn,churn_365d,author_count_total,author_count_365d,file_age_days,latest_touch_days,log_loc,log_size_bytes,log_prior_touches_total,log_prior_touches_365d,log_total_churn,log_churn_365d
scrapy-scrapy::df4cda79d2c6929fdffd1a56c785653702330422::scrapy/pipelines/images.py,scrapy-scrapy,intervention,pre,dec04d50fa36d9d65524cc58cfa4b235696a9dbd,2016-07-13T15:02:12+00:00,scrapy/pipelines/images.py,.py,0,,180,0.9808292530117262,165.0,7778.0,0.29030599125739265,0.7955921903853241,0.13333333333333333,0.0,0.3335084872980538,2.0,7.0,6.0,289.0,107.0,4.0,3.0,440.6080671296296,0.0,5.111987788356544,8.959183074206774,2.0794415416798357,1.9459101490553132,5.66988092298052,4.68213122712422
scrapy-scrapy::df4cda79d2c6929fdffd1a56c785653702330422::scrapy/pipelines/images.py,scrapy-scrapy,intervention,post,df4cda79d2c6929fdffd1a56c785653702330422,2016-07-13T15:02:12+00:00,scrapy/pipelines/images.py,.py,0,,180,0.9808292530117262,165.0,7779.0,0.290140120838154,0.7958904839671515,0.13333333333333333,0.0,0.33348005553778776,2.0,8.0,7.0,291.0,109.0,4.0,3.0,440.6080671296296,0.0,5.111987788356544,8.959311617172437,2.1972245773362196,2.0794415416798357,5.676753802268282,4.700480365792417
scrapy-scrapy::df4cda79d2c6929fdffd1a56c785653702330422::scrapy/pipelines/images.py,scrapy-scrapy,control,pre,b8fcb46e6789bd8b1a11acb142e4af6b1b03ffdc,2016-03-01T13:44:24+00:00,scrapy/linkextractors/__init__.py,.py,0,,180,0.9808292530117262,82.0,3910.0,0.3209718670076726,0.8010303744033281,0.3048780487804878,0.0,0.3903389983790742,2.0,5.0,5.0,143.0,143.0,3.0,3.0,306.5554861111111,186.60618055555557,4.418840607796598,8.271548374755515,1.791759469228055,1.791759469228055,4.969813299576001,4.969813299576001
scrapy-scrapy::df4cda79d2c6929fdffd1a56c785653702330422::scrapy/pipelines/images.py,scrapy-scrapy,control,post,0e288d4a711f061a01a951d2e1d9892f737211e0,2016-03-02T00:02:13+00:00,scrapy/linkextractors/__init__.py,.py,0,,180,0.9808292530117262,83.0,3921.0,0.32109155827595004,0.8005704231149868,0.30120481927710846,0.0,0.38928381739900997,2.0,6.0,6.0,146.0,146.0,4.0,4.0,306.98452546296295,0.0,4.430816798843313,8.274357006756292,1.9459101490553132,1.9459101490553132,4.990432586778736,4.990432586778736
scrapy-scrapy::f7e11b198efd0213bb51205b6829123476ccf2ba::scrapy/pipelines/media.py,scrapy-scrapy,intervention,pre,ecde166ee18935456bcf4c6fce89ab909bbffbaf,2017-03-03T14:52:05+00:00,scrapy/pipelines/media.py,.py,0,,90,1.1467315370123083,148.0,6557.0,0.30227238066188805,0.7915111663320087,0.12837837837837837,0.0,0.33623032934266206,2.0,11.0,9.0,297.0,159.0,5.0,4.0,673.6010416666667,0.0,5.003946305945459,8.788440957404594,2.4849066497880004,2.302585092994046,5.697093486505405,5.075173815233827
scrapy-scrapy::f7e11b198efd0213bb51205b6829123476ccf2ba::scrapy/pipelines/media.py,scrapy-scrapy,intervention,post,f7e11b198efd0213bb51205b6829123476ccf2ba,2017-03-03T15:00:59+00:00,scrapy/pipelines/media.py,.py,0,,90,1.1467315370123083,147.0,6524.0,0.30318822808093193,0.7918884900784298,0.1292517006802721,0.0,0.3369374082046969,2.0,12.0,10.0,300.0,162.0,5.0,4.0,673.6072222222223,0.0,4.997212273764115,8.783396232190894,2.5649493574615367,2.3978952727983707,5.707110264748875,5.093750200806762
scrapy-scrapy::f7e11b198efd0213bb51205b6829123476ccf2ba::scrapy/pipelines/media.py,scrapy-scrapy,control,pre,cfb56400b29316a43208053a8ef6d48eb0eb499e,2017-03-10T16:15:26+00:00,scrapy/downloadermiddlewares/retry.py,.py,0,,90,1.1467315370123083,70.0,3749.0,0.35316084289143773,0.8421444312751019,0.11428571428571428,0.0,0.36470547361790917,2.0,7.0,4.0,122.0,32.0,5.0,3.0,680.6603703703704,23.90736111111111,4.2626798770413155,8.229511118964457,2.0794415416798357,1.6094379124341003,4.812184355372417,3.4965075614664802
scrapy-scrapy::f7e11b198efd0213bb51205b6829123476ccf2ba::scrapy/pipelines/media.py,scrapy-scrapy,control,post,810658bcc5b1897d57c0882a0f7ab4a0d264a778,2017-03-11T23:36:12+00:00,scrapy/downloadermiddlewares/retry.py,.py,0,,90,1.1467315370123083,72.0,3863.0,0.34791612736215377,0.8415704505405139,0.125,0.0,0.3653763256388389,2.0,8.0,5.0,125.0,35.0,6.0,4.0,681.9664583333333,0.0,4.290459441148391,8.259458195332408,2.1972245773362196,1.791759469228055,4.836281906951478,3.58351893845611
scrapy-scrapy::999341b60bd5289ca97c8187d0ff380a8555ba5e::scrapy/core/scheduler.py,scrapy-scrapy,intervention,pre,9e14f8c7e4141fd5216efc378c9d003ea981a4d5,2018-07-26T19:24:58+00:00,scrapy/core/scheduler.py,.py,0,,180,1.7623179440599026,120.0,5023.0,0.28449133983675096,0.7763990030390592,0.15,0.0,0.3319846469041672,2.0,38.0,1.0,491.0,7.0,11.0,1.0,2971.0510763888888,0.0,4.795790545596741,8.521981708148035,3.6635616461296463,0.6931471805599453,6.198478716492308,2.0794415416798357
scrapy-scrapy::999341b60bd5289ca97c8187d0ff380a8555ba5e::scrapy/core/scheduler.py,scrapy-scrapy,intervention,post,999341b60bd5289ca97c8187d0ff380a8555ba5e,2018-07-26T19:24:58+00:00,scrapy/core/scheduler.py,.py,0,,180,1.7623179440599026,115.0,4815.0,0.29200415368639665,0.7768982155096379,0.14782608695652175,0.0,0.33415788420082515,2.0,39.0,2.0,500.0,16.0,11.0,1.0,2971.0510763888888,0.0,4.7535901911063645,8.479698986988657,3.6888794541139363,1.0986122886681098,6.2166061010848646,2.833213344056216
scrapy-scrapy::999341b60bd5289ca97c8187d0ff380a8555ba5e::scrapy/core/scheduler.py,scrapy-scrapy,control,pre,a5e1b7bb4724bafa26b476a87a9f12b4d6479661,2018-12-27T14:40:14+00:00,scrapy/spiders/sitemap.py,.py,0,,180,1.7623179440599026,80.0,3408.0,0.3456572769953052,0.8381752267969915,0.2875,0.0,0.40547983956309763,2.0,9.0,1.0,139.0,10.0,7.0,1.0,1337.5923032407406,0.0,4.394449154672439,8.134174272137903,2.302585092994046,0.6931471805599453,4.941642422609304,2.3978952727983707
scrapy-scrapy::999341b60bd5289ca97c8187d0ff380a8555ba5e::scrapy/core/scheduler.py,scrapy-scrapy,control,post,672385a371453c84faa2f31425e3701b25260629,2018-12-27T14:40:14+00:00,scrapy/spiders/sitemap.py,.py,0,,180,1.7623179440599026,83.0,3569.0,0.3541608293639675,0.8377056874355235,0.27710843373493976,0.0,0.4055037544450395,2.0,10.0,2.0,153.0,24.0,7.0,1.0,1337.5923032407406,0.0,4.430816798843313,8.180320874773685,2.3978952727983707,1.0986122886681098,5.0369526024136295,3.2188758248682006
scrapy-scrapy::ad83ffdf1f4d69ffb62b243429e7b59d0930524c::scrapy/extensions/feedexport.py,scrapy-scrapy,intervention,pre,013568097db04396d780d1c91d37027115af7fe2,2019-02-08T17:51:23+00:00,scrapy/extensions/feedexport.py,.py,0,,90,1.593206717505518,249.0,10471.0,0.2895616464521058,0.7606220253764635,0.09236947791164658,0.0,0.31392593904426036,2.0,21.0,3.0,422.0,42.0,11.0,3.0,1380.7250462962963,0.0,5.521460917862246,9.256460307589736,3.091042453358316,1.3862943611198906,6.0473721790462776,3.7612001156935624
scrapy-scrapy::ad83ffdf1f4d69ffb62b243429e7b59d0930524c::scrapy/extensions/feedexport.py,scrapy-scrapy,intervention,post,ad83ffdf1f4d69ffb62b243429e7b59d0930524c,2019-02-08T17:51:23+00:00,scrapy/extensions/feedexport.py,.py,0,,90,1.593206717505518,256.0,10693.0,0.28672963621060504,0.759025913043193,0.09765625,0.0,0.31394765351368953,2.0,22.0,4.0,441.0,61.0,11.0,3.0,1380.7250462962963,0.0,5.54907608489522,9.277438115508676,3.1354942159291497,1.6094379124341003,6.091309882077698,4.127134385045092
scrapy-scrapy::ad83ffdf1f4d69ffb62b243429e7b59d0930524c::scrapy/extensions/feedexport.py,scrapy-scrapy,control,pre,b364bfb68b481a696141aa6b7b3312679670c38e,2019-02-07T04:11:51+00:00,scrapy/linkextractors/__init__.py,.py,0,,90,1.593206717505518,85.0,4008.0,0.31786427145708585,0.7988701558821478,0.29411764705882354,0.0,0.3861295189321823,2.0,12.0,2.0,164.0,5.0,7.0,2.0,1379.1578819444444,330.8586111111111,4.454347296253507,8.296297112642508,2.5649493574615367,1.0986122886681098,5.10594547390058,1.791759469228055
scrapy-scrapy::ad83ffdf1f4d69ffb62b243429e7b59d0930524c::scrapy/extensions/feedexport.py,scrapy-scrapy,control,post,e3b15252c80ca3d0872f3068c382a0a3e7cc9db6,2019-02-28T16:21:17+00:00,scrapy/linkextractors/__init__.py,.py,0,,90,1.593206717505518,89.0,4272.0,0.30547752808988765,0.7950571239767416,0.3146067415730337,0.0,0.38586243954599564,2.0,13.0,3.0,170.0,11.0,8.0,3.0,1400.6644328703703,0.0,4.499809670330265,8.360071435644025,2.6390573296152584,1.3862943611198906,5.14166355650266,2.4849066497880004
scrapy-scrapy::595c995ee640e360e5b574577594b273cc8af071::scrapy/utils/versions.py,scrapy-scrapy,intervention,pre,5dbeece8da6686709eb00af9ffb91dd30a832a2e,2019-08-07T07:36:52+00:00,scrapy/utils/versions.py,.py,0,,90,4.737285848256979,42.0,1419.0,0.37209302325581395,0.8320182141711413,0.023809523809523808,0.0,0.3498625017960824,2.0,2.0,0.0,50.0,0.0,1.0,0.0,740.5613657407407,698.9121759259259,3.7612001156935624,7.258412150595307,1.0986122886681098,0.0,3.9318256327243257,0.0
scrapy-scrapy::595c995ee640e360e5b574577594b273cc8af071::scrapy/utils/versions.py,scrapy-scrapy,intervention,post,595c995ee640e360e5b574577594b273cc8af071,2019-08-07T18:38:04+00:00,scrapy/utils/versions.py,.py,0,,90,4.737285848256979,31.0,1031.0,0.40543161978661496,0.8126831655775099,0.03225806451612903,0.0,0.3616232803653108,2.0,3.0,1.0,76.0,26.0,2.0,1.0,741.0205324074074,0.0,3.4657359027997265,6.939253946041508,1.3862943611198906,0.6931471805599453,4.343805421853684,3.295836866004329
scrapy-scrapy::595c995ee640e360e5b574577594b273cc8af071::scrapy/utils/versions.py,scrapy-scrapy,control,pre,c025003da2c60a0a786c2ee158fe620402914273,2019-08-18T02:44:09+00:00,scrapy/pipelines/files.py,.py,0,,90,4.737285848256979,432.0,18759.0,0.2666986513140359,0.7511569566227774,0.08101851851851852,0.04262647547020979,0.30604720094598553,2.0,33.0,3.0,765.0,87.0,14.0,3.0,1571.0955324074075,0.0,6.07073772800249,9.839482222560216,3.5263605246161616,1.3862943611198906,6.641182169740591,4.477336814478207
scrapy-scrapy::595c995ee640e360e5b574577594b273cc8af071::scrapy/utils/versions.py,scrapy-scrapy,control,post,9b1587ed1bc736f9fcc357ce425405adf5bd6d08,2019-08-19T14:13:56+00:00,scrapy/pipelines/files.py,.py,0,,90,4.737285848256979,437.0,19163.0,0.26916453582424466,0.7544026849808544,0.08237986270022883,0.04136279290241731,0.3077751189111745,2.0,34.0,4.0,800.0,122.0,14.0,3.0,1572.5745486111111,0.0,6.082218910376446,9.860788798003012,3.5553480614894135,1.6094379124341003,6.68586094706836,4.812184355372417
scrapy-scrapy::75b1d051d99cda17558a210326e77046eec851a7::scrapy/downloadermiddlewares/httpproxy.py,scrapy-scrapy,intervention,pre,5b70b051a6cec699c3cb14c3ac9cf530671a8487,2019-10-31T10:07:59+00:00,scrapy/downloadermiddlewares/httpproxy.py,.py,1,GHSA-9X8M-2XPF-CRP3,180,1.4028236630711017,60.0,2561.0,0.35689183912534167,0.8571921840462083,0.2,0.0,0.39258126871101845,2.0,9.0,1.0,116.0,2.0,7.0,1.0,1645.4051967592593,331.00703703703704,4.110873864173311,7.848543482456679,2.302585092994046,0.6931471805599453,4.762173934797756,1.0986122886681098
scrapy-scrapy::75b1d051d99cda17558a210326e77046eec851a7::scrapy/downloadermiddlewares/httpproxy.py,scrapy-scrapy,intervention,post,75b1d051d99cda17558a210326e77046eec851a7,2019-10-31T10:22:45+00:00,scrapy/downloadermiddlewares/httpproxy.py,.py,1,GHSA-9X8M-2XPF-CRP3,180,1.4028236630711017,57.0,2495.0,0.3555110220440882,0.858199807275103,0.21052631578947367,0.0,0.3954447238189164,2.0,10.0,2.0,121.0,7.0,8.0,2.0,1645.4154513888889,0.0,4.060443010546419,7.822444729489319,2.3978952727983707,1.0986122886681098,4.804021044733257,2.0794415416798357
scrapy-scrapy::75b1d051d99cda17558a210326e77046eec851a7::scrapy/downloadermiddlewares/httpproxy.py,scrapy-scrapy,control,pre,647cba0f106211e72a8d3e028b25c2f46859c406,2020-02-25T21:27:02+00:00,scrapy/settings/deprecated.py,.py,0,,180,1.4028236630711017,24.0,1451.0,0.4631288766368022,0.8651257326096579,0.20833333333333334,0.0,0.4353645367591224,2.0,5.0,0.0,27.0,0.0,3.0,0.0,2715.6412962962963,1310.3688773148149,3.2188758248682006,7.280697195384741,1.791759469228055,0.0,3.332204510175204,0.0
scrapy-scrapy::75b1d051d99cda17558a210326e77046eec851a7::scrapy/downloadermiddlewares/httpproxy.py,scrapy-scrapy,control,post,6109ad9aacd5897f67842685b2405627b4af4ad6,2020-02-27T14:15:30+00:00,scrapy/settings/deprecated.py,.py,0,,180,1.4028236630711017,22.0,1279.0,0.49569976544175137,0.8752361348178399,0.22727272727272727,0.0,0.45486881051873246,2.0,6.0,1.0,29.0,2.0,4.0,1.0,2717.3416203703705,0.0,3.1354942159291497,7.154615356913663,1.9459101490553132,0.6931471805599453,3.4011973816621555,1.0986122886681098
scrapy-scrapy::35723d76c0c07575309810e776305e9ea22fc18d::scrapy/linkextractors/lxmlhtml.py,scrapy-scrapy,intervention,pre,b0eaf114e5ebe1c5f38a56ed23fcd0515f34d048,2020-02-07T18:51:15+00:00,scrapy/linkextractors/lxmlhtml.py,.py,0,,180,2.2402214430752974,116.0,5432.0,0.3179307805596465,0.8125041798673016,0.05172413793103448,0.0,0.3282349145011304,2.0,18.0,7.0,240.0,32.0,9.0,4.0,1744.768576388889,96.61976851851851,4.762173934797756,8.600246746551523,2.9444389791664403,2.0794415416798357,5.484796933490655,3.4965075614664802
scrapy-scrapy::35723d76c0c07575309810e776305e9ea22fc18d::scrapy/linkextractors/lxmlhtml.py,scrapy-scrapy,intervention,post,35723d76c0c07575309810e776305e9ea22fc18d,2020-02-07T21:59:53+00:00,scrapy/linkextractors/lxmlhtml.py,.py,0,,180,2.2402214430752974,116.0,5426.0,0.3166236638407667,0.8128100407601562,0.05172413793103448,0.0,0.32781188353506574,2.0,19.0,8.0,244.0,36.0,9.0,4.0,1744.8995717592593,0.0,4.762173934797756,8.599141774063405,2.995732273553991,2.1972245773362196,5.501258210544727,3.6109179126442243
scrapy-scrapy::35723d76c0c07575309810e776305e9ea22fc18d::scrapy/linkextractors/lxmlhtml.py,scrapy-scrapy,control,pre,77333666f13a7b46776b9bbe53b59ae043490ada,2020-06-26T11:55:46+00:00,scrapy/extensions/feedexport.py,.py,0,,180,2.2402214430752974,353.0,15234.0,0.27222003413417356,0.758570825457028,0.11048158640226628,0.0,0.31118459436563756,2.0,58.0,31.0,1083.0,615.0,23.0,13.0,1884.4780902777777,6.877662037037037,5.869296913133774,9.63135069141981,4.07753744390572,3.4657359027997265,6.988413181999592,6.423246963533519
scrapy-scrapy::35723d76c0c07575309810e776305e9ea22fc18d::scrapy/linkextractors/lxmlhtml.py,scrapy-scrapy,control,post,c3cee74fd401e6a6307b5eb1786e532bb2cd5aa8,2020-06-26T15:45:21+00:00,scrapy/extensions/feedexport.py,.py,0,,180,2.2402214430752974,353.0,15231.0,0.27266758584465894,0.7584058594867289,0.11048158640226628,0.0,0.31122313081328573,2.0,59.0,32.0,1085.0,617.0,23.0,13.0,1884.6375231481481,0.0,5.869296913133774,9.631153757031147,4.0943445622221,3.4965075614664802,6.990256500493881,6.42648845745769
scrapy-scrapy::204737042ac6672eee73c975d0bd6735893d684c::scrapy/extensions/feedexport.py,scrapy-scrapy,intervention,pre,a18621552f4e22a2ce8756a3c963fd5cb5a39e9b,2020-04-27T07:34:36+00:00,scrapy/extensions/feedexport.py,.py,0,,365,1.5383538313054563,344.0,15262.0,0.267723758354082,0.7585928353354748,0.11918604651162791,0.004984854945056227,0.31257330748132645,2.0,47.0,20.0,936.0,468.0,21.0,11.0,1824.296724537037,0.026145833333333333,5.84354441703136,9.633186877915122,3.871201010907891,3.044522437723423,6.842683282238422,6.150602768446279
scrapy-scrapy::204737042ac6672eee73c975d0bd6735893d684c::scrapy/extensions/feedexport.py,scrapy-scrapy,intervention,post,204737042ac6672eee73c975d0bd6735893d684c,2020-04-27T09:52:18+00:00,scrapy/extensions/feedexport.py,.py,0,,365,1.5383538313054563,342.0,15059.0,0.2713327578192443,0.7568075525154264,0.11988304093567251,0.00821490413538708,0.3140388127521467,2.0,48.0,21.0,992.0,524.0,21.0,11.0,1824.392349537037,0.0,5.8377304471659395,9.619797501353885,3.8918202981106265,3.091042453358316,6.900730664045173,6.263398262591624
scrapy-scrapy::204737042ac6672eee73c975d0bd6735893d684c::scrapy/extensions/feedexport.py,scrapy-scrapy,control,pre,c292957cb19085137146bde72fe82639591c5e1c,2020-11-05T14:15:58+00:00,scrapy/commands/genspider.py,.py,0,,365,1.5383538313054563,126.0,5702.0,0.31673097158891617,0.8194365215739566,0.1746031746031746,0.0,0.35989774118446755,2.0,27.0,5.0,385.0,92.0,12.0,3.0,3816.03224537037,71.3783912037037,4.844187086458591,8.648747631156539,3.332204510175204,1.791759469228055,5.955837369464831,4.532599493153256
scrapy-scrapy::204737042ac6672eee73c975d0bd6735893d684c::scrapy/extensions/feedexport.py,scrapy-scrapy,control,post,a2c4a7f9200a06b227a297b9dd2919fe3ec37dbe,2020-11-08T23:14:59+00:00,scrapy/commands/genspider.py,.py,0,,365,1.5383538313054563,126.0,5703.0,0.3168507802910749,0.8194302183356267,0.1746031746031746,0.0,0.35991754807104376,2.0,28.0,6.0,387.0,94.0,12.0,4.0,3819.4065625,0.0,4.844187086458591,8.648922962094131,3.367295829986474,1.9459101490553132,5.961005339623274,4.553876891600541
scrapy-scrapy::01ad8b31ab7fe86fd78a70b09a6dd61a497e0ccb::scrapy/core/http2/protocol.py,scrapy-scrapy,intervention,pre,de4a34365a2d872eb69ab2a2edfb723658e28530,2020-06-14T17:13:36+00:00,scrapy/core/http2/protocol.py,.py,0,,90,2.490879559803439,154.0,6535.0,0.31262433052792654,0.8050240929900584,0.08441558441558442,0.0,0.3323854230494469,3.0,6.0,6.0,587.0,587.0,2.0,2.0,14.190798611111111,0.0,5.043425116919247,8.785080636539838,1.9459101490553132,1.9459101490553132,6.376726947898627,6.376726947898627
scrapy-scrapy::01ad8b31ab7fe86fd78a70b09a6dd61a497e0ccb::scrapy/core/http2/protocol.py,scrapy-scrapy,intervention,post,01ad8b31ab7fe86fd78a70b09a6dd61a497e0ccb,2020-06-14T23:44:00+00:00,scrapy/core/http2/protocol.py,.py,0,,90,2.490879559803439,148.0,6392.0,0.31429912390488113,0.8043601436582741,0.08783783783783784,0.0,0.3336565041349792,3.0,7.0,7.0,599.0,599.0,2.0,2.0,14.461909722222222,0.0,5.003946305945459,8.762958920766726,2.0794415416798357,2.0794415416798357,6.396929655216146,6.396929655216146
scrapy-scrapy::01ad8b31ab7fe86fd78a70b09a6dd61a497e0ccb::scrapy/core/http2/protocol.py,scrapy-scrapy,control,pre,5e2d1bd187e6f6ed0eb23ee10deeac62e197c5fb,2020-07-29T18:03:28+00:00,scrapy/http/request/form.py,.py,0,,90,2.490879559803439,176.0,7699.0,0.3362774386283933,0.8100501391892222,0.1875,0.0,0.3670846383172432,3.0,73.0,5.0,1002.0,24.0,27.0,2.0,4101.964016203704,20.216666666666665,5.176149732573829,8.948975607841776,4.30406509320417,1.791759469228055,6.910750787961936,3.2188758248682006
scrapy-scrapy::01ad8b31ab7fe86fd78a70b09a6dd61a497e0ccb::scrapy/core/http2/protocol.py,scrapy-scrapy,control,post,890b2138a605af2bfbf340a0d48d9d83c4cda53b,2020-07-30T11:39:30+00:00,scrapy/http/request/form.py,.py,0,,90,2.490879559803439,176.0,7694.0,0.3361060566675331,0.809351655151681,0.1875,0.0,0.3668500336215568,3.0,74.0,6.0,1008.0,30.0,28.0,3.0,4102.697372685185,0.0,5.176149732573829,8.94832604627298,4.31748811353631,1.9459101490553132,6.9167150203536085,3.4339872044851463
scrapy-scrapy::1e9b52c3e0e4eb51aaad37e796b3ee810fd919a6::scrapy/core/spidermw.py,scrapy-scrapy,intervention,pre,904a50138b43db5d6f9566fdece3096239f5aa14,2021-02-02T20:10:52+00:00,scrapy/core/spidermw.py,.py,0,,730,0.9305192428725251,106.0,5703.0,0.24110117482027002,0.8358797678489693,0.16037735849056603,0.0,0.3344930033102915,2.0,36.0,5.0,602.0,34.0,10.0,5.0,3893.082951388889,160.62484953703705,4.672828834461906,8.648922962094131,3.6109179126442243,1.791759469228055,6.401917196727186,3.5553480614894135
scrapy-scrapy::1e9b52c3e0e4eb51aaad37e796b3ee810fd919a6::scrapy/core/spidermw.py,scrapy-scrapy,intervention,post,1e9b52c3e0e4eb51aaad37e796b3ee810fd919a6,2021-02-08T17:02:03+00:00,scrapy/core/spidermw.py,.py,0,,730,0.9305192428725251,111.0,6046.0,0.23486602712537213,0.8160246389725657,0.15315315315315314,0.0,0.325211528194623,2.0,37.0,5.0,750.0,178.0,11.0,5.0,3898.9518287037035,0.0,4.718498871295094,8.707317560273212,3.6375861597263857,1.791759469228055,6.621405651764134,5.187385805840755
scrapy-scrapy::1e9b52c3e0e4eb51aaad37e796b3ee810fd919a6::scrapy/core/spidermw.py,scrapy-scrapy,control,pre,fc8968672a5cc699f0103aeb2da1ebea7ed3c235,2022-11-22T16:49:28+00:00,scrapy/extensions/memusage.py,.py,0,,730,0.9305192428725251,109.0,5096.0,0.29356357927786497,0.785449683230652,0.11926605504587157,0.0,0.32984193823213454,2.0,14.0,5.0,195.0,27.0,9.0,2.0,2763.682048611111,0.0,4.700480365792417,8.536407410340042,2.70805020110221,1.791759469228055,5.278114659230517,3.332204510175204
scrapy-scrapy::1e9b52c3e0e4eb51aaad37e796b3ee810fd919a6::scrapy/core/spidermw.py,scrapy-scrapy,control,post,bdc0bca5b1aab15873b82f93a4bdf8fb3ce82824,2022-11-22T17:10:49+00:00,scrapy/extensions/memusage.py,.py,0,,730,0.9305192428725251,109.0,5106.0,0.2935761848805327,0.7852546890485459,0.11926605504587157,0.0,0.32981865710337976,2.0,15.0,6.0,205.0,37.0,9.0,2.0,2763.696875,0.0,4.700480365792417,8.538367426647644,2.772588722239781,1.9459101490553132,5.327876168789581,3.6375861597263857
scrapy-scrapy::61197d3dba53cd67c41e5d23e1f0c11a864f539b::scrapy/core/scraper.py,scrapy-scrapy,intervention,pre,ffc6f525cead2469dda37f5174e62b8011349613,2021-04-14T12:34:58+00:00,scrapy/core/scraper.py,.py,0,,730,4.180473715952039,239.0,11480.0,0.23858885017421602,0.7444552917701853,0.08786610878661087,0.0,0.2908852281879795,2.0,102.0,9.0,1244.0,178.0,25.0,3.0,4299.752175925926,4.744837962962963,5.480638923341991,9.348448774093812,4.634728988229636,2.302585092994046,7.126890808898808,5.187385805840755
scrapy-scrapy::61197d3dba53cd67c41e5d23e1f0c11a864f539b::scrapy/core/scraper.py,scrapy-scrapy,intervention,post,61197d3dba53cd67c41e5d23e1f0c11a864f539b,2021-04-14T13:21:58+00:00,scrapy/core/scraper.py,.py,0,,730,4.180473715952039,238.0,11505.0,0.2387657540199913,0.744290104653835,0.08823529411764706,0.0,0.29104022988988626,2.0,103.0,10.0,1251.0,185.0,25.0,3.0,4299.784814814815,0.0,5.476463551931511,9.350623917423238,4.6443908991413725,2.3978952727983707,7.132497551660044,5.225746673713202
scrapy-scrapy::61197d3dba53cd67c41e5d23e1f0c11a864f539b::scrapy/core/scraper.py,scrapy-scrapy,control,pre,fb52918d23b37cd2581aa39ebbd422b017ec8051,2023-01-13T16:46:55+00:00,scrapy/utils/ssl.py,.py,0,,730,4.180473715952039,41.0,2011.0,0.33316757831924415,0.7957586337528946,0.12195121951219512,0.0,0.35044519910277994,2.0,8.0,1.0,97.0,14.0,4.0,1.0,1289.3981018518518,0.004988425925925926,3.7376696182833684,7.60688453121963,2.1972245773362196,0.6931471805599453,4.584967478670572,2.70805020110221
scrapy-scrapy::61197d3dba53cd67c41e5d23e1f0c11a864f539b::scrapy/core/scraper.py,scrapy-scrapy,control,post,43ab8bd16acdabc8be64b421b030fb6e1751e47b,2023-01-13T16:51:07+00:00,scrapy/utils/ssl.py,.py,0,,730,4.180473715952039,43.0,2059.0,0.3375424963574551,0.7931979561369324,0.11627906976744186,0.0,0.34975876594671035,2.0,9.0,2.0,101.0,18.0,4.0,1.0,1289.4010185185184,0.0,3.784189633918261,7.630461261783627,2.302585092994046,1.0986122886681098,4.624972813284271,2.9444389791664403
